MCO,LAS,268.7056396148556
MCO,LAX,288.2653374233129
MCO,LBE,112.53558052434455
MCO,LGA,127.73515551366636
MCO,MCI,150.24936061381075
MCO,MDT,118.92941176470588
MCO,MDW,142.19678334910122
MCO,MEM,102.31210191082802
MCO,MHT,147.05344827586208
MCO,MIA,39.736610711430856
MCO,MKE,150.06324472960586
MCO,MSN,156.9375
MCO,MSP,181.70278637770895
MCO,MSY,83.77572016460906
MCO,OMA,169.24031007751938
MCO,ORD,146.7935086737549
MCO,ORF,89.9641873278237
MCO,ORH,139.62406015037595
MCO,PHL,120.5247225025227
MCO,PHX,247.5806745670009
MCO,PIT,113.14549839228296
MCO,PSE,147.17365269461078
MCO,PVD,137.88365155131265
MCO,PWM,148.14285714285714
MCO,RDU,78.90563725490196
MCO,RIC,91.32347826086956
MCO,ROC,134.49411764705883
MCO,SAN,283.9550561797753
MCO,SAT,146.82488479262673
MCO,SDF,102.4688524590164
MCO,SEA,340.4238227146814
MCO,SFO,317.40998487140695
MCO,SJU,144.13952691121014
MCO,SLC,256.255033557047
MCO,STL,126.00237906423472
MCO,SWF,138.19565217391303
MCO,SYR,137.59430604982205
MCO,TTN,122.92162162162164
MDT,ATL,94.33703703703704
MDT,CLT,73.74698795180723
MDT,DEN,234.5
MDT,DTW,68.22103004291846
MDT,MCO,124.0
MDT,ORD,93.36015625
MDW,ABQ,156.15896487985214
MDW,ALB,87.56727272727272
MDW,ATL,84.05059602649007
MDW,AUS,133.25452016689846
MDW,BDL,95.89044943820224
MDW,BHM,77.6254752851711
MDW,BNA,58.388855957320686
MDW,BOI,197.65079365079364
MDW,BOS,107.61236933797908
MDW,BUF,63.29873417721519
MDW,BWI,82.30407911001237
MDW,CHS,95.93096234309624
MDW,CLE,47.251312335958005
MDW,CLT,79.32369942196532
MDW,CMH,45.81788723266365
MDW,DAL,112.39563106796116
MDW,DCA,80.71459600347524
MDW,DEN,129.3900396650507
MDW,DSM,50.44672897196261
MDW,DTW,42.56953642384106
MDW,EWR,93.65238764044943
MDW,FLL,152.10092687950566
MDW,GEG,205.38709677419357
MDW,GSP,75.69514563106796
MDW,HOU,133.94631268436578
MDW,IAD,76.2320143884892
MDW,ICT,87.16732283464567
MDW,JAX,109.72363636363636
MDW,LAS,205.5836947094536
MDW,LAX,234.2588932806324
MDW,LGA,96.58107328332372
MDW,LIT,77.94052044609666
MDW,MCI,63.88493827160494
MDW,MCO,127.99811853245532
MDW,MEM,74.18343195266272
MDW,MHT,100.38181818181818
MDW,MSP,62.64435483870968
MDW,MSY,110.39360222531292
MDW,OAK,247.1387213510253
MDW,OKC,100.65480427046263
MDW,OMA,65.50639204545455
MDW,ONT,227.71955719557195
MDW,ORF,95.19867549668874
MDW,PBI,145.57142857142858
MDW,PDX,237.5822550831793
MDW,PHL,88.3530175210902
MDW,PHX,197.23664921465968
MDW,PIT,56.63522012578616
MDW,PNS,101.5
MDW,PVD,104.09282700421942
MDW,PWM,107.11111111111111
MDW,RDU,85.40158371040724
MDW,RNO,226.2962962962963
MDW,ROC,68.71513944223108
MDW,RSW,141.92871485943775
MDW,SAN,230.33565737051796
MDW,SAT,142.39383561643837
MDW,SDF,45.3251282051282
MDW,SEA,239.734149054505
MDW,SFO,249.6390168970814
MDW,SJC,249.06498194945848
MDW,SLC,179.04380664652567
MDW,SMF,241.3087818696884
MDW,SNA,231.0097087378641
MDW,STL,44.97679683078665
MDW,TPA,128.1608623548922
MDW,TTN,85.47727272727273
MDW,TUL,86.37956204379562
MDW,TUS,196.02777777777777
MEI,DFW,81.96727272727273
MEI,PIB,18.169851380042463
MEM,ATL,51.2268875192604
MEM,BWI,103.70336391437309
MEM,CLT,74.34464285714286
MEM,CVG,62.285714285714285
MEM,DAL,64.21727019498607
MEM,DEN,130.66774193548386
MEM,DFW,70.49459459459459
MEM,DTW,88.7919254658385
MEM,EWR,131.07420924574208
MEM,HOU,79.47024952015354
MEM,IAD,99.54929577464787
MEM,IAH,80.7595744680851
MEM,LAS,189.0
MEM,LAX,215.06696428571428
MEM,LGA,125.0
MEM,MCO,93.07936507936508
MEM,MDW,74.09920634920636
MEM,MIA,117.28082191780824
MEM,MSP,102.31404958677686
MEM,ORD,83.03591160220995
MEM,SLC,170.47272727272727
MEM,TPA,88.47670250896057
MFE,DFW,72.06230283911673
MFE,IAH,54.23650234741784
MFR,DEN,130.21957040572792
MFR,SFO,60.242537313432834
MFR,SLC,80.40445269016698
MGM,ATL,31.380174291939
MGM,DFW,101.55154639175258
MHK,DFW,69.8605527638191
MHK,ORD,74.47297297297297
MHT,ATL,144.8880866425993
MHT,BWI,70.28539823008849
MHT,DTW,98.0859872611465
MHT,EWR,54.21516754850088
MHT,FLL,186.42857142857144
MHT,LAS,309.8888888888889
MHT,LGA,48.52066115702479
MHT,MCO,165.30622837370242
MHT,MDW,126.70963172804532
MHT,ORD,132.46715328467153
MHT,PHX,326.0
MHT,TPA,173.41902313624678
MIA,ATL,87.0057497700092
MIA,AUS,153.2289156626506
MIA,BDL,155.2950310559006
MIA,BHM,98.3774834437086
MIA,BNA,114.24489795918367
MIA,BOS,164.8829064296916
MIA,BWI,128.17736670293797
MIA,CHS,77.4758064516129
MIA,CLE,148.44871794871796
MIA,CLT,96.61236863379143
MIA,CMH,138.73320537428023
MIA,CVG,135.09001956947162
MIA,DCA,125.74491456468674
MIA,DEN,233.73884758364312
MIA,DFW,157.68564845292957
MIA,DTW,154.6817248459959
MIA,EGE,256.9468085106383
MIA,EWR,148.71356783919595
MIA,EYW,29.293023255813956
MIA,GNV,50.23173277661795
MIA,GSO,104.93150684931508
MIA,IAD,125.33663366336634
MIA,IAH,138.71471215351812
MIA,JAX,54.13023255813953
MIA,JFK,144.41768707482993
MIA,LAS,287.0115146147033
MIA,LAX,303.13177681044715
MIA,LGA,148.3049864708156
MIA,MCI,170.5878787878788
MIA,MCO,38.15544041450777
MIA,MEM,131.97297297297297
MIA,MSP,204.7455540355677
MIA,MSY,98.47674418604652
MIA,ORD,165.55690703735883
MIA,ORF,116.91629955947135
MIA,PHL,139.24172335600906
MIA,PHX,267.6998050682261
MIA,PNS,85.48648648648648
MIA,RDU,100.9451728247914
MIA,RIC,115.0
MIA,SAN,296.73899371069183
MIA,SAT,160.9702380952381
MIA,SEA,362.3956834532374
MIA,SFO,338.58579881656806
MIA,SJU,128.31178518150173
MIA,SLC,281.88965517241377
MIA,STL,147.72929292929294
MIA,STT,133.46571798188876
MIA,STX,137.99124726477024
MIA,TLH,64.8103448275862
MIA,TPA,39.49610077984403
MIA,TUL,160.9
MKE,ATL,94.43601359003398
MKE,BOS,107.36382113821138
MKE,BWI,88.9281690140845
MKE,CLE,51.84307692307692
MKE,CVG,55.82084690553746
MKE,DAL,120.44565217391305
MKE,DCA,86.37060301507537
MKE,DEN,131.9658478130617
MKE,DFW,125.9016189290162
MKE,DTW,45.27079037800687
MKE,EWR,105.89770114942527
MKE,FLL,163.3208722741433
MKE,IAH,145.67857142857142
MKE,LAS,205.7638418079096
MKE,LAX,235.61467889908255
MKE,LGA,102.17299578059072
MKE,MCI,69.50097847358121
MKE,MCO,138.57090576395242
MKE,MSP,52.85312831389184
MKE,MSY,122.49074074074076
MKE,ORD,24.072225038013176
MKE,PHX,200.0041841004184
MKE,RSW,152.15577889447235
MKE,SAN,232.11111111111111
MKE,SEA,235.06666666666663
MKE,SFO,247.63302752293575
MKE,STL,54.449392712550605
MKE,TPA,139.1650853889943
MKE,TTN,95.5
MKG,ORD,29.94433781190019
MLB,ATL,68.66068222621185
MLI,ATL,88.88368580060423
MLI,DEN,115.93714285714286
MLI,DFW,105.8114973262032
MLI,DTW,65.57062146892656
MLI,MSP,54.354838709677416
MLI,ORD,32.89954682779456
MLU,ATL,69.03115577889447
MLU,DFW,54.73290322580645
MLU,IAH,49.283987915407856
MMH,DEN,105.0
MMH,SFO,40.17213114754098
MOB,ATL,49.8016
MOB,DFW,88.78994845360825
MOB,IAH,73.0281803542673
MOB,ORD,123.60851063829789
MOT,DEN,89.33561643835617
MOT,MSP,66.04892966360856
MQT,ORD,55.71914893617021
MRY,LAX,49.316271963330784
MRY,PHX,87.52016129032258
MRY,SFO,19.95738203957382
MSN,ATL,100.11037234042551
MSN,BOS,131.0
MSN,CID,33.0
MSN,CVG,58.52777777777778
MSN,DEN,121.83676975945018
MSN,DFW,123.2502965599051
MSN,DTW,52.435525192143466
MSN,EWR,104.74603174603176
MSN,IAH,127.0
MSN,LAX,223.0
MSN,LGA,108.12328767123287
MSN,MCO,141.125
MSN,MSP,44.821130676552364
MSN,ORD,28.45640219952867
MSN,SFO,222.0
MSN,SLC,165.0952380952381
MSO,ATL,215.13333333333333
MSO,DEN,95.01242236024844
MSO,MSP,126.17884130982368
MSO,ORD,158.0
MSO,SFO,119.13333333333334
MSO,SLC,65.8879716981132
MSP,ABQ,132.66666666666666
MSP,ABR,46.607594936708864
MSP,ALB,118.40764331210192
MSP,ANC,322.82239382239385
MSP,ASE,123.25
MSP,ATL,118.20145692037175
MSP,ATW,41.520581113801455
MSP,AUS,135.53012048192772
MSP,AZO,58.15555555555556
MSP,BDL,126.64586160108549
MSP,BIL,106.52482269503548
MSP,BIS,64.01262825572218
MSP,BJI,38.64642857142857
MSP,BMI,59.39622641509434
MSP,BNA,94.06749156355455
MSP,BOI,158.64579901153212
MSP,BOS,136.39511873350924
MSP,BRD,26.36511156186613
MSP,BUF,92.66321243523316
MSP,BWI,118.0390625
MSP,BZN,124.17142857142858
MSP,CID,38.773648648648646
MSP,CLE,81.21018062397373
MSP,CLT,118.61517165005536
MSP,CMH,86.4089709762533
MSP,CVG,83.83928571428571
MSP,CWA,32.833333333333336
MSP,DAY,79.76190476190476
MSP,DCA,117.44971264367815
MSP,DEN,99.01282608695652
MSP,DFW,119.9449288664525
MSP,DIK,77.80874316939891
MSP,DLH,28.79954954954955
MSP,DSM,41.12658227848101
MSP,DTW,73.11694616063548
MSP,EGE,122.0
MSP,EWR,130.28680203045684
MSP,FAI,313.5483870967742
MSP,FAR,41.18290960451977
MSP,FCA,147.29
MSP,FLL,180.8603238866397
MSP,FNT,68.81617647058823
MSP,FSD,35.995291902071564
MSP,FWA,68.69527896995709
MSP,GEG,159.8381679389313
MSP,GFK,52.4990366088632
MSP,GRB,41.80422691879866
MSP,GRR,57.58939708939709
MSP,GTF,124.21052631578948
MSP,HIB,34.04872881355932
MSP,HLN,126.50777202072538
MSP,HNL,493.5
MSP,IAD,113.77348066298345
MSP,IAH,144.28407557354925
MSP,ICT,81.67330677290836
MSP,IDA,133.05263157894737
MSP,IMT,42.18705035971223
MSP,IND,68.14683544303797
MSP,INL,45.11822660098522
MSP,ISN,86.76287553648069
MSP,JAC,122.53719008264464
MSP,JAX,144.95454545454547
MSP,JFK,132.68016759776538
MSP,LAN,64.73096446700508
MSP,LAS,172.42176553012612
MSP,LAX,203.17874952052168
MSP,LEX,89.77777777777777
MSP,LGA,129.9553420011306
MSP,LNK,53.721374045801525
MSP,LSE,24.653179190751445
MSP,MBS,66.44067796610169
MSP,MCI,61.2851711026616
MSP,MCO,160.855151045701
MSP,MDW,63.66706302021403
MSP,MEM,96.1131498470948
MSP,MIA,184.4071038251366
MSP,MKE,46.03387096774193
MSP,MLI,44.30769230769231
MSP,MOT,72.74114021571648
MSP,MSN,37.13969171483623
MSP,MSO,145.11898734177214
MSP,MSY,131.19494584837545
MSP,OKC,101.37735849056604
MSP,OMA,46.113461538461536
MSP,ORD,54.94557692307692
MSP,ORF,130.15384615384616
MSP,PDX,192.27377777777775
MSP,PHL,124.50619637750238
MSP,PHX,171.61974728181016
MSP,PIA,48.0
MSP,PIT,91.55949367088608
MSP,PSC,172.36405529953916
MSP,PSP,192.2937062937063
MSP,RAP,77.46229802513464
MSP,RDU,121.3
MSP,RHI,34.128801431127016
MSP,RIC,121.19702602230484
MSP,RNO,188.83333333333331
MSP,ROC,97.75471698113208
MSP,RST,18.67409470752089
MSP,RSW,172.31436314363145
MSP,SAN,200.2551130247578
MSP,SAT,144.72538860103626
MSP,SBN,59.88979591836735
MSP,SDF,87.4342105263158
MSP,SEA,192.2510460251046
MSP,SFO,216.1187925998053
MSP,SJC,209.4705882352941
MSP,SJU,273.7560975609756
MSP,SLC,142.10019023462272
MSP,SMF,202.05240174672488
MSP,SNA,203.13938618925832
MSP,STL,63.95695020746888
MSP,SYR,104.16296296296296
MSP,TPA,160.92998833138856
MSP,TTN,123.13907284768212
MSP,TUL,89.64109589041095
MSP,TUS,176.38194444444446
MSP,TVC,56.24545454545454
MSP,XNA,87.66666666666667
MSY,ATL,61.5317697228145
MSY,AUS,69.36749116607774
MSY,BNA,66.5381984036488
MSY,BOS,170.32363636363635
MSY,BWI,126.96237337192474
MSY,CLT,88.18174409127954
MSY,CMH,106.0
MSY,DAL,67.98279252704032
MSY,DCA,123.5224358974359
MSY,DEN,147.93298192771084
MSY,DFW,72.78706326723324
MSY,DTW,126.13967861557478
MSY,EWR,148.43736730360934
MSY,FLL,89.3364238410596
MSY,HOU,53.259551004332415
MSY,IAD,120.96354166666669
MSY,IAH,54.05161854768154
MSY,JFK,149.25429553264604
MSY,LAS,200.89598540145985
MSY,LAX,221.68248877485567
MSY,LGA,146.74736842105264
MSY,MCI,96.53479853479854
MSY,MCO,80.35202492211837
MSY,MDW,113.48531468531468
MSY,MIA,90.30994152046785
MSY,MKE,118.4862385321101
MSY,MSP,142.5956678700361
MSY,OAK,245.92741935483872
MSY,ORD,121.50214224507285
MSY,PHL,141.76175548589342
MSY,PHX,180.6637168141593
MSY,SAN,213.34408602150535
MSY,SAT,74.03225806451613
MSY,SEA,280.71942446043164
MSY,SFO,259.06626506024094
MSY,SLC,195.2389705882353
MSY,STL,84.54105263157895
MSY,TPA,69.03685503685503
MTJ,ATL,159.1304347826087
MTJ,DEN,38.071240105540895
MTJ,DFW,98.36
MTJ,EWR,204.11764705882356
MTJ,IAH,123.72077922077922
MTJ,LAX,97.91666666666669
MTJ,ORD,136.08653846153845
MTJ,PHX,73.33333333333333
MTJ,SFO,111.64
MVY,BOS,21.428571428571427
MVY,JFK,39.16528925619835
MYR,ACY,63.86666666666667
MYR,ATL,55.842313787638666
MYR,BOS,97.05992509363296
MYR,BWI,62.02564102564103
MYR,CLE,81.88622754491018
MYR,CLT,34.666666666666664
MYR,CRW,54.875
MYR,DFW,143.95081967213116
MYR,DTW,95.02110817941951
MYR,EWR,96.125
MYR,FLL,82.68012422360249
MYR,IAG,91.141592920354
MYR,LBE,69.99479166666667
MYR,LGA,82.10526315789474
MYR,ORD,111.7608695652174
MYR,PBG,107.31372549019608
MYR,PHL,72.46486486486486
OAJ,ATL,68.83368644067797
OAK,ABQ,113.45603576751118
OAK,ATL,245.8
OAK,AUS,185.73381294964028
OAK,BNA,228.0487804878049
OAK,BOI,69.40950639853747
OAK,BOS,306.1089108910891
OAK,BUR,50.1655672823219
OAK,BWI,282.7593984962406
OAK,CMH,242.65573770491804
OAK,DAL,182.56787330316743
OAK,DEN,121.92396535129932
OAK,DFW,176.5381818181818
OAK,GEG,94.5633270321361
OAK,HNL,311.1995464852608
OAK,HOU,201.6864244741874
OAK,IAH,205.67251461988303
OAK,JFK,296.2142857142857
OAK,KOA,305.0070921985816
OAK,LAS,65.6222602739726
OAK,LAX,57.2600583090379
OAK,LGB,61.51732377538829
OAK,LIH,315.5178571428572
OAK,MCI,178.9504132231405
OAK,MDW,219.5968523002421
OAK,MSY,224.01612903225808
OAK,OGG,304.5757575757576
OAK,ONT,57.30872483221477
OAK,ORD,218.1115107913669
OAK,PDX,76.98314227916386
OAK,PHX,92.52145214521452
OAK,SAN,69.3121565934066
OAK,SEA,94.53973013493254
OAK,SLC,80.95637769188293
OAK,SNA,65.14424007744434
OGG,ANC,327.53333333333336
OGG,BLI,307.7068965517241
OGG,DEN,369.76510067114094
OGG,DFW,405.57772621809744
OGG,HNL,23.361702127659573
OGG,ITO,25.34402852049911
OGG,KOA,21.152737752161386
OGG,LAX,280.53
OGG,LIH,34.743011722272314
OGG,OAK,273.752688172043
OGG,ORD,443.30526315789473
OGG,PDX,299.0148936170213
OGG,PHX,315.453125
OGG,SAN,290.8934169278997
OGG,SEA,308.59248554913296
OGG,SFO,268.1649029982364
OGG,SJC,272.9269162210339
OGG,SMF,275.508896797153
OKC,ATL,98.10166358595194
OKC,BWI,147.8639705882353
OKC,DAL,36.38322580645161
OKC,DEN,76.29143258426966
OKC,DFW,35.29686098654709
OKC,DTW,119.28252788104088
OKC,EWR,176.51351351351352
OKC,HOU,65.7229862475442
OKC,IAD,132.83333333333334
OKC,IAH,64.39724454649827
OKC,LAS,137.6456834532374
OKC,LAX,163.12734082397003
OKC,MDW,92.70036101083032
OKC,MSP,100.61635220125788
OKC,ORD,95.4466484268126
OKC,PHX,120.60766423357664
OKC,SEA,218.1010101010101
OKC,SFO,188.27797833935017
OKC,SLC,122.96477495107632
OKC,STL,63.49546827794562
OMA,ATL,105.88230769230768
OMA,DAL,83.36065573770492
OMA,DCA,143.0
OMA,DEN,74.49053356282272
OMA,DFW,87.42996453900709
OMA,DTW,91.10608695652174
OMA,EWR,144.46995708154506
OMA,IAH,116.9868154158215
OMA,LAS,150.24109589041095
OMA,LAX,178.85714285714286
OMA,LGA,143.79591836734693
OMA,MCO,149.03053435114504
OMA,MDW,63.82844889206576
OMA,MSP,48.875
OMA,ORD,66.01381381381381
OMA,PDX,204.0
OMA,PHX,144.49220272904483
OMA,SEA,191.57706093189964
OMA,SFO,188.0
OMA,SLC,127.89108910891088
OMA,STL,50.23067173637516
OME,ANC,75.45544554455445
OME,OTZ,33.18421052631579
ONT,ATL,230.0
ONT,DEN,112.14738996929376
ONT,DFW,150.24331320103536
ONT,IAH,167.9514348785872
ONT,LAS,38.681338028169016
ONT,MDW,207.14444444444445
ONT,OAK,54.50814149354295
ONT,PDX,116.0622950819672
ONT,PHX,51.64731785428343
ONT,SEA,131.6174142480211
ONT,SFO,60.05
ONT,SJC,51.755855855855856
ONT,SLC,81.26792452830189
ONT,SMF,60.18901358535145
ORD,ABE,87.25602968460112
ORD,ABQ,153.5744680851064
ORD,ACY,95.16326530612244
ORD,ALB,90.08062234794907
ORD,ALO,41.91886409736309
ORD,ANC,370.6277777777778
ORD,ASE,146.42798353909464
ORD,ATL,86.04306762372497
ORD,ATW,32.26936026936027
ORD,AUS,134.92139737991266
ORD,AVL,76.23172628304822
ORD,AVP,84.87350835322195
ORD,AZO,24.36434867776689
ORD,BDL,99.38875103391231
ORD,BHM,83.35221674876847
ORD,BIL,155.58695652173913
ORD,BIS,111.5912408759124
ORD,BMI,24.383580080753703
ORD,BNA,60.46783216783217
ORD,BOI,203.50947867298575
ORD,BOS,108.70775420629114
ORD,BTV,99.12860892388451
ORD,BUF,65.59214692843572
ORD,BWI,85.63911704312115
ORD,BZN,168.2073732718894
ORD,CAE,90.51446280991736
ORD,CAK,52.95691382765531
ORD,CHA,70.85714285714286
ORD,CHO,83.34941520467837
ORD,CHS,103.1148825065274
ORD,CID,36.183502426113805
ORD,CLE,49.081114938928906
ORD,CLT,83.90822467402207
ORD,CMH,48.58175872093023
ORD,CMI,26.13015184381779
ORD,CMX,57.68208092485549
ORD,COD,146.75
ORD,COS,132.53534031413614
ORD,COU,52.23180076628353
ORD,CRW,64.01762114537445
ORD,CVG,44.219298245614034
ORD,CWA,39.22788203753351
ORD,DAY,42.76652601969057
ORD,DBQ,30.00272479564033
ORD,DCA,83.4037444037444
ORD,DEN,127.58995726495726
ORD,DFW,115.71815462131948
ORD,DLH,65.41196013289037
ORD,DSM,49.97837434750186
ORD,DTW,49.562913907284766
ORD,EAU,50.28491620111732
ORD,EGE,146.18072289156626
ORD,ELM,75.59266802443992
ORD,ELP,162.99550561797753
ORD,ERI,57.757751937984494
ORD,EVV,43.1670362158167
ORD,EWR,95.12484116899618
ORD,FAI,358.6111111111111
ORD,FAR,89.1377491207503
ORD,FCA,197.088
ORD,FLL,153.45652173913044
ORD,FNT,37.480961923847694
ORD,FSD,74.70313424009461
ORD,FWA,30.804878048780488
ORD,GRB,32.79884290164664
ORD,GRR,27.43411813300289
ORD,GSO,84.86315789473684
ORD,GSP,82.26626323751891
ORD,GUC,151.73333333333332
ORD,HDN,152.56521739130434
ORD,HNL,509.4130434782609
ORD,HPN,100.57261987491312
ORD,HSV,73.32402234636872
ORD,IAD,79.04332129963899
ORD,IAH,130.7610671357373
ORD,ICT,89.18867924528301
ORD,IND,33.23641642472003
ORD,JAC,160.2921348314607
ORD,JAN,96.31211498973306
ORD,JAX,115.1029900332226
ORD,JFK,101.48491704374057
ORD,LAN,32.55006858710563
ORD,LAS,203.85710344827584
ORD,LAX,232.0438756855576
ORD,LBE,64.9931506849315
ORD,LEX,50.88159509202454
ORD,LGA,98.2650135606354
ORD,LIT,80.89108910891089
ORD,LNK,74.04045643153528
ORD,LSE,42.487315010570825
ORD,MBS,41.0199203187251
ORD,MCI,64.54775280898876
ORD,MCO,129.5172510518934
ORD,MDT,77.43894899536322
ORD,MEM,79.76984978540773
ORD,MHK,77.90926640926641
ORD,MHT,107.40441176470588
ORD,MIA,154.17425340678457
ORD,MKE,19.01362260343088
ORD,MKG,28.525
ORD,MLI,28.667927382753405
ORD,MOB,107.52401746724892
ORD,MQT,48.9915611814346
ORD,MSN,27.00743058271412
ORD,MSP,60.20888126548504
ORD,MSY,112.89597315436242
ORD,MTJ,155.2924528301887
ORD,MYR,96.09322033898304
ORD,OAK,246.4963768115942
ORD,OGG,503.5052631578947
ORD,OKC,99.72745490981964
ORD,OMA,65.36031175059952
ORD,ORF,101.04056162246488
ORD,PAH,52.59735349716446
ORD,PBI,148.17362637362638
ORD,PDX,234.23899721448467
ORD,PHL,90.9445308449974
ORD,PHX,195.58296703296705
ORD,PIA,27.99827685238369
ORD,PIT,58.7947232947233
ORD,PNS,110.22
ORD,PSP,223.1467576791809
ORD,PVD,109.03092783505154
ORD,PWM,113.75645756457564
ORD,RAP,115.70914127423822
ORD,RDU,88.44112030553788
ORD,RIC,90.45497351383166
ORD,RNO,227.25958702064895
ORD,ROA,78.46825396825396
ORD,ROC,72.13417346182358
ORD,RST,46.860245514636446
ORD,RSW,143.71170520231215
ORD,SAN,228.17940647482013
ORD,SAT,146.2427937915743
ORD,SAV,103.78011204481793
ORD,SBN,20.81995661605206
ORD,SCE,72.95732838589981
ORD,SDF,48.99760479041916
ORD,SEA,237.0486778846154
ORD,SFO,245.864370468029
ORD,SGF,69.62013181545836
ORD,SJC,246.46994535519124
ORD,SJU,247.99409681227863
ORD,SLC,178.47609942638624
ORD,SMF,236.38709677419357
ORD,SNA,230.3532699832309
ORD,SPI,32.287484510532835
ORD,SRQ,133.72727272727272
ORD,STC,69.12987012987013
ORD,STL,45.74066985645933
ORD,STT,244.86111111111111
ORD,SUX,69.93013972055888
ORD,SYR,79.36113296616837
ORD,TOL,35.26013071895425
ORD,TPA,129.9502262443439
ORD,TTN,92.09467455621302
ORD,TUL,88.91331444759207
ORD,TUS,195.09
ORD,TVC,39.66486120514556
ORD,TYS,68.1499720201455
ORD,XNA,78.55673923112552
ORF,ATL,82.8412343470483
ORF,BWI,37.99239956568947
ORF,CLT,55.86987951807229
ORF,DFW,173.30947775628627
ORF,DTW,89.42753623188406
ORF,EWR,58.2420814479638
ORF,IAD,36.98648648648648
ORF,IAH,175.05809128630705
ORF,JFK,51.54128440366973
ORF,LGA,58.36119402985074
ORF,MCO,95.28055555555557
ORF,MDW,106.24342105263158
ORF,MIA,127.1875
ORF,MSP,158.88888888888889
ORF,ORD,112.06342182890856
ORF,TPA,100.66666666666669
ORH,FLL,168.42424242424244
ORH,MCO,152.88721804511275
OTH,DEN,130.0
OTH,SFO,68.95754716981132
OTZ,ANC,76.69131832797427
OTZ,OME,34.070484581497794
PAH,ORD,68.0607210626186
PBG,FLL,173.97175141242937
PBG,MYR,109.42
PBI,ACY,120.54368932038837
PBI,ATL,80.83404741502427
PBI,BDL,146.63571428571427
PBI,BOS,156.52125100240576
PBI,BWI,121.71536523929473
PBI,CLT,90.99848599545798
PBI,DCA,119.5
PBI,DEN,239.53333333333333
PBI,DFW,159.8158273381295
PBI,DTW,148.156462585034
PBI,EWR,141.11133004926108
PBI,HPN,144.59715639810426
PBI,IAD,119.42857142857144
PBI,IAH,144.12941176470588
PBI,ISP,138.98236331569666
PBI,JFK,136.56459016393444
PBI,LAX,317.0
PBI,LGA,140.792688172043
PBI,MDW,160.14285714285714
PBI,ORD,164.94956140350877
PBI,PHL,135.28868360277136
PBI,PIT,129.4
PBI,PVD,148.5
PBI,TTN,132.5625
PDX,ABQ,139.2
PDX,ANC,202.2622950819672
PDX,ATL,248.0
PDX,AUS,209.0217391304348
PDX,BOI,51.5
PDX,BOS,290.2288329519451
PDX,BUR,111.01641414141416
PDX,BWI,270.0967741935484
PDX,BZN,72.50877192982456
PDX,CLT,261.140350877193
PDX,DAL,201.3956043956044
PDX,DCA,270.61921708185054
PDX,DEN,125.76687988628288
PDX,DFW,196.6981493299298
PDX,DTW,219.96153846153845
PDX,EWR,276.1326164874552
PDX,FAT,88.25531914893617
PDX,HNL,333.8468013468013
PDX,HOU,225.0967741935484
PDX,IAD,268.5578947368421
PDX,IAH,218.7046875
PDX,JFK,281.87567567567567
PDX,KOA,349.0243902439024
PDX,LAS,106.32256554307116
PDX,LAX,117.36252390057362
PDX,LGB,117.81308411214954
PDX,LIH,352.48571428571427
PDX,MCI,174.96785714285716
PDX,MDW,211.94962686567163
PDX,MSP,170.32769367764917
PDX,OAK,81.36534586971122
PDX,OGG,334.7542372881356
PDX,ONT,114.23039215686276
PDX,ORD,204.6803324099723
PDX,PHL,274.8
PDX,PHX,132.37238979118328
PDX,PSP,119.38990825688072
PDX,SAN,125.9013986013986
PDX,SBA,107.27240143369175
PDX,SEA,30.73429648241206
PDX,SFO,85.12789384528514
PDX,SJC,85.7230935640887
PDX,SLC,84.39414182939363
PDX,SMF,68.22520507084265
PDX,SNA,123.67420814479638
PDX,STL,203.92929292929293
PDX,TUS,141.25153374233128
PHF,ATL,85.77969348659003
PHF,DEN,238.5
PHL,ATL,99.56145149525894
PHL,AUS,196.89097744360905
PHL,BDL,42.25
PHL,BNA,100.86220472440944
PHL,BOS,51.0813821323028
PHL,BWI,25.428571428571427
PHL,CHS,85.0
PHL,CLE,62.03921568627451
PHL,CLT,73.47366352201257
PHL,DAL,173.45901639344262
PHL,DCA,31.535714285714285
PHL,DEN,217.42061742006612
PHL,DFW,183.8631331767863
PHL,DTW,75.21028307336799
PHL,FLL,140.67916666666667
PHL,IAH,183.22570016474464
PHL,IND,90.19636363636364
PHL,JAX,105.89189189189187
PHL,LAS,289.9441431670282
PHL,LAX,314.93147208121826
PHL,LGA,28.026041666666668
PHL,MCO,121.0500880946388
PHL,MDW,103.71289695398576
PHL,MIA,140.56181818181818
PHL,MSP,143.36641221374046
PHL,MSY,153.4075235109718
PHL,MYR,68.26344086021506
PHL,ORD,104.89603318641431
PHL,PBI,136.01036866359448
PHL,PDX,314.93835616438355
PHL,PHX,276.6633565044687
PHL,PIT,47.27567567567568
PHL,PVD,43.901408450704224
PHL,RDU,58.1424287856072
PHL,RIC,40.66666666666666
PHL,RSW,143.6537931034483
PHL,SAN,310.144157814871
PHL,SAT,208.5
PHL,SEA,322.4593023255814
PHL,SFO,332.0559114735003
PHL,SJU,205.00688073394497
PHL,SLC,266.3641404805915
PHL,SMF,319.2266666666667
PHL,STL,119.66930693069308
PHL,STT,202.0718232044199
PHL,TPA,132.6668339187155
PHX,ABQ,47.0285446888161
PHX,ANC,324.9015873015873
PHX,ATL,186.9823529411765
PHX,AUS,109.9795609386828
PHX,BFL,66.32684283727399
PHX,BNA,170.70967741935485
